x1,y1,x2,y2,x3,y3
0.0,0.0,101070879893.49307,103049696927.10182,99060508124.23795,100887998604.64888
0.0,0.0,100973524892.86131,103112673699.11711,98959857598.09178,100951036009.33511
0.0,0.0,100876094791.79066,103175573900.28091,98859128759.71132,101013993656.99457
0.0,0.0,100778589626.48708,103238397446.89946,98758321646.33923,101076871454.61469
0.0,0.0,100681009433.23111,103301144255.23878,98657436295.30824,101139669309.1328
0.0,0.0,100583354248.37804,103363814241.52464,98556472744.04128,101202387127.43613
0.0,0.0,100485624108.35799,103426407321.94254,98455431030.05164,101265024816.36176
0.0,0.0,100387819049.67615,103488923412.63773,98354311190.94322,101327582282.69664
0.0,0.0,100289939108.9128,103551362429.71518,98253113264.41064,101390059433.17761
0.0,0.0,100191984322.72356,103613724289.23958,98151837288.2395,101452456174.49135
0.0,0.0,100093954727.8395,103676008907.23532,98050483300.30647,101514772413.27438
0.0,0.0,99995850361.06725,103738216199.68651,97949051338.57954,101577008056.11313
0.0,0.0,99897671259.2892,103800346082.53688,97847541441.11818,101639163009.54384
0.0,0.0,99799417459.46362,103862398471.68991,97745953646.0735,101701237180.05261
0.0,0.0,99701088998.6248,103924373283.00868,97644287991.6885,101763230474.07541
0.0,0.0,99602685913.88321,103986270432.316,97542544516.2982,101825142797.99802
0.0,0.0,99504208242.42561,104048089835.39427,97440723258.3298,101886974058.15608
0.0,0.0,99405656021.51526,104109831407.98558,97338824256.30295,101948724160.83508
0.0,0.0,99307029288.492,104171495065.79161,97236847548.82985,102010393012.27034
0.0,0.0,99208328080.77246,104233080724.4737,97134793174.61548,102071980518.64702
0.0,0.0,99109552435.85014,104294588299.65277,97032661172.45778,102133486586.1001
0.0,0.0,99010702391.29562,104356017706.90936,96930451581.24783,102194911120.71442
0.0,0.0,98911777984.75665,104417368861.78365,96828164439.97003,102256254028.52466
0.0,0.0,98812779253.95834,104478641679.77536,96725799787.70229,102317515215.5153
0.0,0.0,98713706236.70332,104539836076.34383,96623357663.61623,102378694587.62071
0.0,0.0,98614558970.87184,104600951966.90794,96520838106.97737,102439792050.72504
0.0,0.0,98515337494.42194,104661989266.8462,96418241157.1453,102500807510.6623
0.0,0.0,98416041845.3896,104722947891.49664,96315566853.57384,102561740873.21634
0.0,0.0,98316672061.88892,104783827756.15686,96212815235.8113,102622592044.12083
0.0,0.0,98217228182.1122,104844628776.084,96109986343.50061,102683360929.0593
0.0,0.0,98117710244.33014,104905350866.49477,96007080216.37953,102744047433.66508
0.0,0.0,98018118286.89201,104965993942.56538,95904096894.28085,102804651463.52142
0.0,0.0,97918452348.22575,105026557919.43161,95801036417.13257,102865172924.16132
0.0,0.0,97818712466.83815,105087042712.18877,95697898824.95805,102925611721.06767
0.0,0.0,97718898681.31496,105147448235.89163,95594684157.8763,102985967759.67322
0.0,0.0,97619011030.32109,105207774405.55453,95491392456.10205,103046240945.36052
0.0,0.0,97519049552.60077,105268021136.15132,95388023759.94603,103106431183.46202
0.0,0.0,97419014286.97765,105328188342.61533,95284578109.81512,103166538379.26
0.0,0.0,97318905272.355,105388275939.8394,95181055546.21259,103226562437.98659
0.0,0.0,97218722547.71582,105448283842.67584,95077456109.73817,103286503264.82382
0.0,0.0,97118466152.12302,105508211965.93651,94973779841.08842,103346360764.90355
0.0,0.0,97018136124.71956,105568060224.39268,94870026781.05678,103406134843.30751
0.0,0.0,96917732504.72864,105627828532.77518,94766196970.5338,103465825405.06732
0.0,0.0,96817255331.45377,105687516805.77423,94662290450.50739,103525432355.16447
0.0,0.0,96716704644.27902,105747124958.0396,94558307262.06291,103584955598.53033
0.0,0.0,96616080482.66911,105806652904.18047,94454247446.3835,103644395040.04619
0.0,0.0,96515382886.1696,105866100558.76552,94350111044.75014,103703750584.54317
0.0,0.0,96414611894.407,105925467836.32288,94245898098.54192,103763022136.80234
0.0,0.0,96313767547.08899,105984754651.34015,94141608649.23624,103822209601.55467
0.0,0.0,96212849884.00452,106043960918.26436,94037242738.40894,103881312883.48102
0.0,0.0,96111858945.02397,106103086551.50203,93932800407.73459,103940331887.21217
0.0,0.0,96010794770.09937,106162131465.41908,93828281698.98659,103999266517.32884
0.0,0.0,95909657399.26443,106221095574.34093,93723686654.03745,104058116678.3617
0.0,0.0,95808446872.63486,106279978792.5524,93619015314.85892,104116882274.79128
0.0,0.0,95707163230.40836,106338781034.29776,93514267723.52223,104175563211.04813
0.0,0.0,95605806512.8649,106397502213.78076,93409443922.19829,104234159391.51273
0.0,0.0,95504376760.36682,106456142245.16455,93304543953.15785,104292670720.51553
0.0,0.0,95402874013.359,106514701042.57172,93199567858.77173,104351097102.33694
0.0,0.0,95301298312.369,106573178520.0843,93094515681.51102,104409438441.20735
0.0,0.0,95199649698.00728,106631574591.74377,92989387463.94724,104467694641.30713
0.0,0.0,95097928210.96727,106689889171.55104,92884183248.75261,104525865606.76666
0.0,0.0,94996133892.02557,106748122173.46643,92778903078.70016,104583951241.66632
0.0,0.0,94894266782.04216,106806273511.4097,92673546996.66403,104641951450.0365
0.0,0.0,94792326921.96045,106864343099.26006,92568115045.61957,104699866135.85762
0.0,0.0,94690314352.80754,106922330850.85614,92462607268.64362,104757695203.06013
0.0,0.0,94588229115.6943,106980236679.996,92357023708.91469,104815438555.52455
0.0,0.0,94486071251.81564,107038060500.43713,92251364409.71312,104873096097.08142
0.0,0.0,94383840802.45052,107095802225.89647,92145629414.42134,104930667731.51138
0.0,0.0,94281537808.96222,107153461770.05035,92039818766.52403,104988153362.54514
0.0,0.0,94179162312.79846,107211039046.53459,91933932509.60837,105045552893.86346
0.0,0.0,94076714355.49161,107268533968.9444,91827970687.36417,105102866229.09729
0.0,0.0,93974193978.65875,107325946450.83443,91721933343.58415,105160093271.82762
0.0,0.0,93871601224.00194,107383276405.71878,91615820522.16412,105217233925.58562
0.0,0.0,93768936133.3083,107440523747.071,91509632267.10312,105274288093.85255
0.0,0.0,93666198748.45026,107497688388.32407,91403368622.50372,105331255680.05986
0.0,0.0,93563389111.38562,107554770242.87039,91297029632.57219,105388136587.58916
0.0,0.0,93460507264.15779,107611769224.06181,91190615341.61867,105444930719.77223
0.0,0.0,93357553248.8959,107668685245.20967,91084125794.05742,105501637979.89105
0.0,0.0,93254527107.81503,107725518219.5847,90977561034.40703,105558258271.17783
0.0,0.0,93151428883.2163,107782268060.41713,90870921107.29057,105614791496.81497
0.0,0.0,93048258617.48706,107838934680.8966,90764206057.43587,105671237559.93513
0.0,0.0,92945016353.1011,107895517994.17226,90657415929.67564,105727596363.62126
0.0,0.0,92841702132.61876,107952017913.35266,90550550768.94778,105783867810.90651
0.0,0.0,92738315998.68707,108008434351.50587,90443610620.2955,105840051804.77434
0.0,0.0,92634857994.04002,108064767221.65941,90336595528.8676,105896148248.15852
0.0,0.0,92531328161.49861,108121016436.80026,90229505539.91862,105952157043.94316
0.0,0.0,92427726543.9711,108177181909.8749,90122340698.80907,106008078094.96266
0.0,0.0,92324053184.45311,108233263553.78926,90015101051.00563,106063911304.00182
0.0,0.0,92220308126.02786,108289261281.4088,89907786642.0814,106119656573.79576
0.0,0.0,92116491411.86626,108345175005.55843,89800397517.71606,106175313807.03003
0.0,0.0,92012603085.22713,108401004639.02258,89692933723.69612,106230882906.34056
0.0,0.0,91908643189.45735,108456750094.54517,89585395305.91508,106286363774.31374
0.0,0.0,91804611767.99202,108512411284.82964,89477782310.37372,106341756313.48634
0.0,0.0,91700508864.35461,108567988122.53893,89370094783.18019,106397060426.34566
0.0,0.0,91596334522.15723,108623480520.29549,89262332770.55037,106452276015.32942
0.0,0.0,91492088785.10063,108678888390.68134,89154496318.80798,106507402982.82588
0.0,0.0,91387771696.9745,108734211646.23798,89046585474.38481,106562441231.17383
0.0,0.0,91283383301.6576,108789450199.46648,88938600283.82097,106617390662.66255
0.0,0.0,91178923643.11794,108844603962.82745,88830540793.76505,106672251179.53195
0.0,0.0,91074392765.4129,108899672848.74106,88722407050.97437,106727022683.97244
0.0,0.0,90969790712.68948,108954656769.587,88614199102.31519,106781705078.1251
0.0,0.0,90865117529.1844,109009555637.70459,88505916994.76292,106836298264.08163
0.0,0.0,90760373259.2243,109064369365.39267,88397560775.40234,106890802143.88434
0.0,0.0,90655557947.22592,109119097864.90968,88289130491.42778,106945216619.52625
0.0,0.0,90550671637.69623,109173741048.47366,88180626190.1434,106999541592.95102
0.0,0.0,90445714375.23268,109228298828.26225,88072047918.96335,107053776966.05309
0.0,0.0,90340686204.52328,109282771116.4127,87963395725.41202,107107922640.67758
0.0,0.0,90235587170.34685,109337157825.02187,87854669657.12422,107161978518.62042
0.0,0.0,90130417317.57309,109391458866.14622,87745869761.84546,107215944501.62828
0.0,0.0,90025176691.1629,109445674151.80193,87636996087.43211,107269820491.39868
0.0,0.0,89919865336.16844,109499803593.96472,87528048681.85165,107323606389.57996
0.0,0.0,89814483297.7333,109553847104.57004,87419027593.18283,107377302097.7713
0.0,0.0,89709030621.09277,109607804595.51299,87309932869.61598,107430907517.5228
0.0,0.0,89603507351.57391,109661675978.64832,87200764559.45316,107484422550.33543
0.0,0.0,89497913534.59576,109715461165.79048,87091522711.1084,107537847097.66113
0.0,0.0,89392249215.66957,109769160068.71365,86982207373.10793,107591181060.9028
0.0,0.0,89286514440.39886,109822772599.15169,86872818594.09041,107644424341.4143
0.0,0.0,89180709254.47972,109876298668.79816,86763356422.8071,107697576840.50055
0.0,0.0,89074833703.70088,109929738189.30638,86653820908.12212,107750638459.41748
0.0,0.0,88968887833.94395,109983091072.28943,86544212099.01265,107803609099.37212
0.0,0.0,88862871691.18358,110036357229.32008,86434530044.56921,107856488661.52255
0.0,0.0,88756785321.48761,110089536571.93095,86324774793.9958,107909277046.97804
0.0,0.0,88650628771.0173,110142629011.6144,86214946396.6102,107961974156.79898
0.0,0.0,88544402086.02748,110195634459.82254,86105044901.84409,108014579891.99693
0.0,0.0,88438105312.86668,110248552827.96738,85995070359.2434,108067094153.53471
0.0,0.0,88331738497.97737,110301384027.42067,85885022818.46841,108119516842.32639
0.0,0.0,88225301687.89615,110354127969.51402,85774902329.29408,108171847859.23724
0.0,0.0,88118794929.25385,110406784565.53891,85664708941.61021,108224087105.08391
0.0,0.0,88012218268.77577,110459353726.74663,85554442705.42169,108276234480.63437
0.0,0.0,87905571753.28186,110511835364.34839,85444103670.8487,108328289886.60794
0.0,0.0,87798855429.68687,110564229389.51527,85333691888.12695,108380253223.67537
0.0,0.0,87692069345.00053,110616535713.37827,85223207407.60794,108432124392.45882
0.0,0.0,87585213546.32777,110668754247.02827,85112650279.75912,108483903293.53192
0.0,0.0,87478288080.86884,110720884901.51616,85002020555.1642,108535589827.41978
0.0,0.0,87371292995.91953,110772927587.85269,84891318284.52328,108587183894.59909
0.0,0.0,87264228338.87134,110824882217.00864,84780543518.65314,108638685395.49805
0.0,0.0,87157094157.21165,110876748699.91473,84669696308.48743,108690094230.4965
0.0,0.0,87049890498.52396,110928526947.46172,84558776705.07697,108741410299.9259
0.0,0.0,86942617410.48796,110980216870.50035,84447784759.5899,108792633504.06937
0.0,0.0,86835274940.87984,111031818379.84142,84336720523.31195,108843763743.16173
0.0,0.0,86727863137.57234,111083331386.25574,84225584047.64665,108894800917.38953
0.0,0.0,86620382048.53506,111134755800.47423,84114375384.11559,108945744926.89113
0.0,0.0,86512831721.83456,111186091533.18787,84003094584.35857,108996595671.75667
0.0,0.0,86405212205.63457,111237338495.04774,83891741700.13394,109047353052.02815
0.0,0.0,86297523548.19615,111288496596.66508,83780316783.31877,109098016967.69945
0.0,0.0,86189765797.87791,111339565748.61122,83668819885.90909,109148587318.71638
0.0,0.0,86081939003.13618,111390545861.41765,83557251060.0201,109199064004.9767
0.0,0.0,85974043212.52519,111441436845.57607,83445610357.88644,109249446926.33015
0.0,0.0,85866078474.69724,111492238611.53833,83333897831.86241,109299735982.57855
0.0,0.0,85758044838.4029,111542951069.71654,83222113534.42221,109349931073.47575
0.0,0.0,85649942352.49121,111593574130.48302,83110257518.16013,109400032098.72774
0.0,0.0,85541771065.90985,111644107704.17036,82998329835.79083,109450038957.99266
0.0,0.0,85433531027.70532,111694551701.07143,82886330540.14955,109499951550.88084
0.0,0.0,85325222287.02315,111744906031.43935,82774259684.19238,109549769776.95486
0.0,0.0,85216844893.10803,111795170605.48761,82662117320.99646,109599493535.72955
0.0,0.0,85108398895.30408,111845345333.39001,82549903503.76021,109649122726.6721
0.0,0.0,84999884343.05495,111895430125.28075,82437618285.80357,109698657249.20201
0.0,0.0,84891301285.9041,111945424891.25435,82325261720.56827,109748097002.6912
0.0,0.0,84782649773.49489,111995329541.36577,82212833861.61801,109797441886.46405
0.0,0.0,84673929855.57083,112045143985.6304,82100334762.63876,109846691799.79741
0.0,0.0,84565141581.97577,112094868134.02408,81987764477.43896,109895846641.92067
0.0,0.0,84456285002.65407,112144501896.4831,81875123059.94975,109944906312.01578
0.0,0.0,84347360167.65077,112194045182.90424,81762410564.22522,109993870709.21735
0.0,0.0,84238367127.11182,112243497903.14484,81649627044.44263,110042739732.6126
0.0,0.0,84129305931.28424,112292859967.02274,81536772554.9027,110091513281.24147
0.0,0.0,84020176630.51633,112342131284.31638,81423847150.0298,110140191254.0967
0.0,0.0,83910979275.25786,112391311764.76476,81310850884.37221,110188773550.1238
0.0,0.0,83801713916.06021,112440401318.0675,81197783812.60234,110237260068.22108
0.0,0.0,83692380603.57664,112489399853.8849,81084645989.517,110285650707.23984
0.0,0.0,83582979388.56244,112538307281.83788,80971437470.03763,110333945365.98425
0.0,0.0,83473510321.87509,112587123511.50806,80858158309.21051,110382143943.2115
0.0,0.0,83363973454.47453,112635848452.43777,80744808562.20705,110430246337.6318
0.0,0.0,83254368837.42328,112684482014.13013,80631388284.32399,110478252447.90845
0.0,0.0,83144696521.88669,112733024106.04895,80517897530.98369,110526162172.65788
0.0,0.0,83034956559.13306,112781474637.61891,80404336357.73431,110573975410.44974
0.0,0.0,82925149000.5339,112829833518.2255,80290704820.25012,110621692059.80685
0.0,0.0,82815273897.56412,112878100657.215,80177002974.33168,110669312019.20538
0.0,0.0,82705331301.80217,112926275963.89464,80063230875.90613,110716835187.07478
0.0,0.0,82595321264.93028,112974359347.53253,79949388581.0274,110764261461.79793
0.0,0.0,82485243838.73466,113022350717.3577,79835476145.8765,110811590741.7111
0.0,0.0,82375099075.10565,113070249982.56017,79721493626.7617,110858822925.10413
0.0,0.0,82264887026.03795,113118057052.29091,79607441080.11887,110905957910.2203
0.0,0.0,82154607743.63081,113165771835.66196,79493318562.51158,110952995595.25658
0.0,0.0,82044261280.08824,113213394241.74638,79379126130.63152,110999935878.36351
0.0,0.0,81933847687.71915,113260924179.57832,79264863841.2986,111046778657.64539
0.0,0.0,81823367018.93762,113308361558.15305,79150531751.4613,111093523831.16023
0.0,0.0,81712819326.26305,113355706286.42694,79036129918.19687,111140171296.91992
0.0,0.0,81602204662.32034,113402958273.3176,78921658398.71153,111186720952.89017
0.0,0.0,81491523079.84016,113450117427.70377,78807117250.34084,111233172696.9906
0.0,0.0,81380774631.6591,113497183658.42548,78692506530.5498,111279526427.09485
0.0,0.0,81269959370.71983,113544156874.284,78577826296.93326,111325782041.03055
0.0,0.0,81159077350.0714,113591036984.0419,78463076607.21603,111371939436.57947
0.0,0.0,81048128622.86932,113637823896.42308,78348257519.2532,111417998511.47748
0.0,0.0,80937113242.37585,113684517520.1128,78233369091.03041,111463959163.41472
0.0,0.0,80826031261.96016,113731117763.7577,78118411380.66399,111509821290.03557
0.0,0.0,80714882735.09854,113777624535.96591,78003384446.40135,111555584788.9387
